196922
81408,空阔,0
120820,布甸催,0
137212,爽阿拉,0
145814,淀粉多,0
36066,很有名,0
162335,笑菜,0
14894,娘舅,0
68883,妹超,0
33743,她锺,0
125583,象批萨,0
94067,笛芸,0
161916,粉噢,0
156634,汤蟹粉丸,0
89996,和气生财,0
69492,店菜式,0
100354,黃魚麵,0
63638,箘王,0
62623,套饭,0
132741,百叶煲,0
111710,等級,0
143438,籠子,0
64319,松饼啦,0
174870,鲷烧,0
120247,糕双酿团双酿团,0
129552,打冰沙,0
82292,空阿,0
129543,阿宝亲,0
159127,卡刷的,0
132489,粥就好,0
69558,笋水水,0
135429,铁栅栏,0
24060,家倒,0
167070,噶不粗来么,0
36741,宁噶,0
67040,守喜,0
63206,很有劲,0
128833,又来换,0
57708,傻掉了,0
64368,总体量,0
159016,胶骨锅,0
99656,liver,0
26838,害偶,0
161632,粘咸,0
34237,实化,0
143555,瑩七對面,0
106377,伺候么,0
23382,黔香阁,0
49359,试吃券,0
176251,券吃饭,0
126040,粘哦,0
54997,陪着呗,0
102286,粉嚴,0
146635,謝謝壽,0
24253,結果當,0
164974,粥半,0
170653,大龍,0
123465,鴉本,0
47856,魚魚,0
14294,蟹有膏,0
96123,宝华,0
69680,倒达达滚,0
120415,桥家沙,0
131943,全浇面,0
153655,不爽阿,0
114933,粥卖,0
164957,粥单,0
143123,粘唇,0
165298,粥却,0
79522,踱踱步,0
70156,米好,0
94899,嫌油,0
174730,糇住,0
66606,米女,0
24573,长久之计噢,0
142290,伺候了,0
45006,我妈点,0
180096,vvdr,0
83159,客勒,0
118921,再说啦,0
100263,他家差,0
165449,粥卷,0
149816,松饼哦,0
113154,們離開,0
115070,魚鮮,0
153359,籠實,0
179204,天妇罗汁啊,0
37114,孜孜,0
161548,家偶,0
23115,鱔絲,0
120334,大排長龍,0
90107,好長,0
152120,粉圆,0
104366,我家餐廳,0
161022,宁国,0
127276,密些,0
162045,送白粥,0
109593,竟說,0
74335,購兩個,0
87724,小丑扭,0
178491,完單,0
127893,竹蝽,0
94536,孝孝,0
102711,酱汁味,0
38399,鮮醬,0
103245,糊但,0
38240,粥去,0
127033,嫚歌,0
168649,跟萨莉亚比,0
149379,要大点,0
10886,不划算,0
54619,自鸣钟,0
121867,粘啊,0
76745,太龟,0
77250,咱说说,0
51312,奶陪,0
57174,烤鸡粘,0
75610,富世,0
86395,i人多,0
51142,全满晕,0
98001,不厌丫,0
51405,他家店,0
31967,糕一,0
77676,團菌菇,0
27296,不错帝,0
36110,粒嘛,0
110556,立贴,0
43419,粉地,0
24455,凶巴巴,0
114653,粥及,0
168705,b不行,0
80769,粥又,0
112856,魚鯹,0
138070,宜口,0
180334,失落阿,0
83111,茨饭糕,0
113434,vvip,0
69275,粥口,0
115030,肠粉糯糯,0
13775,茶餐厅,0
40923,再说喽,0
130298,糕与,0
66363,汁最酸,0
81447,糕上,0
100559,上锁汁,0
151741,糟卤过,0
19411,钵钵鸡香,0
138973,宁坐,0
153725,兒依舊,0
136071,粥叫,0
38637,粥只,0
58341,巧克力迷,0
94872,一反常态,0
171764,密们,0
29028,粥吃,0
10972,莱西格,0
54786,皮脆肉酥,0
72477,棘什么,0
76880,冰淇林船吧,0
165829,tasting,0
130097,粥叻,0
137845,套马,0
52037,粥后,0
82762,爱吃面,0
133906,不错恩,0
103267,奔高,0
122802,鲜生,0
167287,好闷,0
82046,客卻,0
162746,欲哭無淚,0
86955,粥吞,0
177681,lunper,0
8690,好问,0
36795,趕上火車,0
119932,糕么,0
38327,粥吗,0
73630,奇鱼,0
102810,团购甜筒,0
110245,崩溃咯,0
53355,粒噢,0
144744,還有飽滿,0
160569,姐读,0
165552,妆算是,0
115263,糕也,0
108436,宛鱼饭,0
59553,芝士野菌菇,0
177486,又是说,0
112940,糕乘,0
35544,粥吧,0
62397,粥呀,0
91179,如长,0
107633,蠔仔黏黏,0
113652,蛮有点,0
118241,还算糯,0
135498,孟家,0
111644,宜呐,0
116275,粤味,0
47557,籽太,0
11574,港丽嘛,0
145567,笼老,0
20979,粥呢,0
11107,牛仔骨,0
94250,家先,0
131987,不加浇,0
66611,查来查去,0
95002,实呈,0
135982,粥味,0
89798,面稍微,0
100606,污七八糟,0
157197,撈這類,0
2946,南瓜泥,0
24889,类如,0
108057,甘肃人,0
133248,粉老好切额,0
28653,奶霜,0
128220,shanghaiese,0
87642,很有啤,0
133637,定哒,0
172224,DESERVES,0
154436,算用,0
93474,糗了,0
108880,王超赞,0
22533,粥和,0
104927,要好次,0
58371,家兽,0
69847,港丽啥,0
138750,們的菜,0
50876,粘嘴,0
164926,张券我,0
27205,宜咯,0
126664,简砖,0
174331,苏芙里,0
125220,沒幾個菜,0
115373,速冻蒸,0
168137,嫌淡,0
12252,港丽啦,0
145486,米抄双,0
38412,粥咯,0
124093,卖匹萨,0
174928,撑住么,0
137282,南瓜涮,0
171693,鵝幹,0
174328,家冰,0
141633,完美化,0
160895,了蒜香,0
6786,气氛麼,0
34170,对其他,0
13722,港丽啊,0
165372,粥咸,0
91789,家冬,0
110847,笼肉,0
115557,唐心菜,0
74969,港丽喝,0
143609,家冷,0
22850,粥哈,0
124731,汁裹着,0
150384,糕伐,0
100658,妃阁,0
96349,粥哟,0
132747,害到,0
171106,实咯,0
107822,沙尖鱼,0
80518,精减,0
156675,個地方,0
28643,糖份,0
131451,還有用,0
132561,i一点,0
148592,counter,0
105475,安坐,0
170107,奪餐,0
96673,粥哦,0
56366,小了圈,0
55306,总公司,0
156829,舌太燥,0
176284,牛炝花,0
85583,肉有点,0
100776,辣手哦,0
117852,娜莎,0
123367,审味,0
172112,counted,0
109897,完国,0
179899,他家忒,0
6782,瘦肉型,0
167817,刺生量,0
86136,客呢,0
92718,好難,0
115417,家出,0
26933,糕体,0
33659,穹顶,0
170426,酱没了,0
152092,家切,0
80935,家分,0
95861,香喔笋,0
122980,牵连型,0
17360,碳燒豬,0
179587,汤蟹粉包,0
59558,港丽咯,0
25082,家刚,0
94684,粉墨,0
161612,家小P,0
65952,爱理不理人,0
2780,南瓜汁,0
104976,宽免,0
95129,精到,0
74770,港丽哈,0
63247,装修嗲,0
131350,穿韩,0
121910,宝啊,0
84910,家券,0
21880,粥啊,0
53864,家刷,0
96642,百合炖,0
44007,笋蛮,0
128122,子店,0
145701,還是進,0
15574,不加水,0
124070,不爽額,0
59902,百合炒,0
157963,么毛肚,0
134228,如隔,0
136491,不错得,0
141641,攒的攒的,0
170242,扇貝雞胸,0
176217,点菜人,0
54860,很有味,0
14968,宴办,0
164874,來有水,0
41923,宴加,0
116458,谢谢殷,0
127463,再说坐,0
50720,空额,0
29603,粥啦,0
60081,港麗不愧,0
144869,鲜白,0
148228,鱼肉焖,0
35192,客哟,0
108862,满香额,0
166564,两点点,0
48098,女领,0
97514,鲜的,0
54926,客哒,0
49838,菜菜码,0
95768,鲜皮,0
99043,福士嘎,0
173297,筐给,0
47655,糟了,0
177639,加钱点三,0
98767,粗圹,0
160699,INBASE,0
69672,好面,0
88286,团购的么,0
120640,剛出城,0
134859,加的奥利奥,0
75215,港丽呢,0
89014,粉处,0
20659,粥喝,0
114726,粘地,0
130924,手卷嗲,0
102959,粉外,0
57158,不动步,0
75540,心心头,0
128726,筒纸,0
139561,發現店內,0
26842,粉大,0
108457,单加饼,0
148390,粉够,0
135438,也让偶,0
51549,妈阿,0
166254,心思么,0
3465,粉多,0
43439,如雷,0
145743,不加汤,0
81872,姐超,0
71496,姓贾,0
150918,鲜目,0
102601,密像,0
112028,宁太,0
137278,算的,0
161669,孔府,0
9450,就说是,0
143583,宫吗,0
118366,都好吃,0
33441,粉太,0
122121,奶顺,0
86076,褒无贬,0
29918,点菜么,0
43238,弃而不舍,0
50962,糕倒,0
164097,等者,0
141457,骑马舞,0
43769,糟卤量,0
36518,家勒,0
174456,精勒,0
137461,粮品,0
134624,鱼立,0
132947,负责面,0
160219,答约,0
145297,happy喽,0
43936,鱼端,0
170746,妹還,0
118617,港丽味,0
23527,没辛香汇,0
84798,缽缽雞醬,0
123959,吃豆腐脑,0
121281,奶额,0
133538,上门刷,0
44407,滴食材,0
122023,鲮鱼卷,0
172789,泛着奶,0
178571,魔麸,0
74561,港丽和,0
87638,蛮有特,0
130899,日本海,0
85705,柳橙味,0
49866,辣就辣贝,0
145728,点菜丫,0
39433,嫩比,0
141255,家包,0
123650,完美咯,0
66672,嫩每,0
169525,婚素,0
128402,说不饿,0
156959,陶瓷煲,0
116489,宁好,0
147391,功课咯,0
143445,環境帶點,0
37909,粥嘛,0
92093,他家拉,0
15360,粉好,0
85987,累了O,0
170533,如面,0
81056,全云吞,0
167876,家匯,0
21072,菠菜汁,0
90375,心态吧,0
64449,说偶们,0
63591,窗门,0
66282,宏基,0
16332,下半截,0
136475,比和民,0
105696,爽哈哈,0
110513,糕偶,0
17030,涼粉沒,0
152145,说偶会,0
133317,它好,0
53568,粥噢,0
92712,家单,0
79936,鮮鐵,0
155475,鱼筋,0
25623,竞走,0
35927,团购的券,0
145009,家卡,0
68827,糕糯糯得,0
161722,纪念咯,0
144548,家卖,0
150416,孳孳,0
27686,系列咯,0
83737,鱼肉渣,0
64026,妹都,0
102813,嫩汁,0
115748,煎熬嘞,0
167638,好額,0
157545,海蕗店,0
27699,家卫,0
133236,笼般,0
87633,定团,0
171873,吃不下亚,0
169215,魚麵,0
179489,鱼算,0
126865,我妹点,0
88263,宴去,0
75656,福士多,0
52883,嫩汤,0
15026,拌拌饭,0
50898,吃不下于,0
119893,糕像,0
108965,不错拌,0
129426,杨秀荣,0
15939,吃不下了,0
175630,宰呀,0
57072,少之外,0
150858,Ishanghai,0
163530,蟹就不肥,0
109564,还对侃,0
133650,定国,0
141646,糊到,0
95462,麻将汁,0
22191,不错拉,0
115215,孵孵,0
77099,好實惠,0
89215,不犹豫,0
176566,宁娜,0
88862,酱汁型,0
42773,糖像,0
63062,笋衣,0
88756,宰呢,0
56453,孔径,0
174492,太晚呐,0
73620,不出菜,0
127291,窜门,0
150578,奶馅,0
41541,功课哟,0
174938,家参,0
10330,好额,0
142128,自給選,0
62761,别看量,0
71391,happy咯,0
55513,家去,0
98646,家发,0
80471,粥团,0
125253,嫩没,0
102525,安奈,0
121095,家叔,0
15743,粽叶,0
62178,更有筋,0
116452,粥四,0
85426,粒大,0
156802,一只碟,0
101526,等能,0
76576,骨頭湯,0
176460,完美哈,0
120518,糕团么,0
156436,奔宜芝多,0
154367,鱔背,0
129587,七点二十,0
77211,好容易,0
76176,松饼奶,0
120239,糯不,0
90296,蟹柳棒,0
143572,宫啊,0
60669,完美哒,0
13475,逛到莱,0
169954,嫩油,0
85855,定坐,0
87710,嫩沾,0
83318,糕兄,0
46910,烤鸡胗,0
1701,家吃,0
176586,鲥真,0
73752,料也足,0
116512,黄鱼粥,0
96010,糯且,0
121974,吃豆腐花,0
154555,笋被,0
124868,糯中,0
160160,嫌火,0
40311,鲨皮,0
91534,多蟹粉,0
52778,結果秀,0
116747,宴呐,0
103899,碎石子,0
49789,好飯,0
173339,糊加,0
35842,家名,0
121265,Doreen,0
164146,孺子,0
89203,螺那样,0
88970,杨好次,0
116594,黄鱼类,0
23920,渝信来,0
104986,很有嚼,0
136439,好飽,0
164886,粥在,0
161836,筷箸,0
171161,辣腐酱,0
160236,烤鸡肫,0
78763,粗声,0
108682,糯么,0
72946,徐昌均,0
18033,她馋,0
167590,帶進來,0
8429,密制,0
64599,妖魔化,0
90038,粉和龟苓膏,0
116905,黄鱼粒,0
132045,老坏境,0
163931,笋裹,0
45920,味特足,0
96364,米糯肉精,0
126954,槽泰式,0
40229,旁邊點單,0
22541,粥算送,0
119017,手剥笋饭,0
157924,家呐,0
14272,粘壳,0
47703,惊艳烤物,0
125974,詳細請,0
128144,粽味,0
30210,糯也,0
81092,超級喜歡這樣,0
119988,糕内,0
144279,粽和,0
125419,多蟹籽,0
169835,鱼米,0
34903,铁板类,0
48181,这家咯,0
81001,河粉么,0
27834,香啡缤,0
113919,糯了,0
73575,精味,0
83724,菠萝挞,0
22460,最早点,0
121943,嫰汤,0
155632,精和,0
178563,嫩浓,0
36613,糯些,0
48914,签等,0
145517,陆稿荠,0
171897,鱼粒,0
142721,吃肝类,0
61536,羊排骨,0
164924,撕下来,0
47366,嫌烦,0
69594,那個鬱悶,0
122468,一锅锅,0
145798,面好像,0
54285,签筒,0
71784,简笔,0
161653,多沾点酱,0
134293,去板长,0
103920,家和,0
87822,鱼粉,0
165383,黄鳝煲,0
66210,香的类,0
90818,宴哈,0
115828,菜苗饺,0
115365,白灼菜芯,0
119526,但不改,0
57932,好馋,0
180415,妞长,0
179907,安娣,0
53230,家咯,0
90816,仿真的,0
104977,好馕,0
167416,完美吖,0
129310,dazzling,0
53049,TSGG,0
135774,宴哦,0
21502,鱼粥,0
147589,家咧,0
35796,禽兽量,0
138377,kumamon,0
155072,麦当啦,0
177423,個頭蠻,0
160585,條長龍,0
81143,不利索,0
145610,家咸,0
88774,shangcuo,0
167616,签签,0
96212,菠萝拌,0
128037,菇豉油皇,0
144862,米差,0
62044,果冰饮,0
177368,家哒,0
84934,笋要,0
72571,苦荞茶品品,0
111981,仨姐姐,0
153247,鱼糊,0
53626,鲜磨,0
64834,红肠粉,0
65123,家哥,0
140861,台菜式,0
161259,粉子,0
132368,嗲服务,0
143209,装修咋,0
69355,糕刚,0
172335,haute,0
67062,嫩涮,0
88850,請客小酌,0
57521,鱼糜,0
125161,小辛的,0
108443,笔袋,0
178211,食材货真,0
179544,鲜鱼锅,0
122571,糯会,0
133428,惊艳但,0
168979,嫩淋,0
141741,还算脆,0
61670,鸡也嫩,0
118482,破茶包,0
115270,偶和哈尼,0
107905,始還,0
32630,嬉樂,0
31516,容咱,0
116064,虾咕唐,0
64569,顺风车,0
77345,宴啊,0
102319,籽脆脆,0
80220,铁板脸,0
104538,妈妈艾,0
164505,鳝煳,0
34734,哈根达,0
98025,奶高,0
33169,宁宁,0
123640,阿糖分,0
168691,炒蜡肉,0
100814,不厌呀,0
145634,黄鱼膏,0
145527,皮薄馅香,0
163208,皮脆肉紧,0
72430,姐选,0
132858,田鸡拉,0
34149,鲜鱿饭,0
144106,不加热,0
35771,如饿,0
51090,十一点十五分,0
71829,鱼素,0
48213,不加烫,0
83101,糯但,0
36328,站述,0
160929,垃圾带,0
57822,宴啦,0
169044,姐送,0
165477,萨好腻,0
126018,不厌呐,0
150982,鮮阿,0
144801,精啊,0
156221,Diary,0
30686,簸斗,0
48694,南瓜烙,0
162477,黄鱼腩,0
170307,如首,0
18805,宅子,0
98812,家啥,0
116141,糕加,0
59186,很有奶,0
159526,粥填,0
144222,窝面,0
87463,端走,0
76809,塔罗牌,0
167679,粉實,0
139098,等芥,0
55857,么质素,0
140128,卡加点,0
116145,愛馬仕,0
125642,哈格达,0
110408,窒食,0
47546,兜个遍,0
162676,乐汤坊,0
122871,不厌哦,0
165483,克制力,0
54652,解辣点,0
52882,伐错额,0
163923,垃圾店,0
88815,精喝,0
167880,花朵型,0
24555,它家,0
79630,粒嫩,0
35909,宋嫂,0
80757,宫团,0
59406,密厚,0
134106,七零八碎,0
162366,妆饰,0
97852,不厌哇,0
155324,粉少,0
170827,粉小,0
96567,客堂,0
154717,粥墩,0
119357,家喝,0
49459,嫩湯,0
68818,他家放,0
116707,家喵,0
57040,好骚,0
65244,精喷,0
106322,蘸沙茶酱,0
151951,中間一層黃黃,0
56087,不厌哒,0
150359,宽哦,0
143633,古董级,0
49743,点菜单,0
13706,粉就,0
73022,吃不消豆,0
157630,家喽,0
152046,积分之多,0
155252,去吃芝士,0
173609,介绍会,0
169767,菠菜涩,0
126789,糊呢,0
140738,iichiko,0
176036,烤鸭舌,0
73344,装修好,0
59457,糖包,0
71443,点菜区,0
160992,培根锔,0
138531,安存,0
129454,站那,0
32674,港丽好,0
115153,南瓜煲,0
164413,只换来,0
79344,實個,0
17682,好高,0
82471,不动点,0
91473,笼蒸,0
71062,密码机,0
177440,扶一把,0
61370,哈哈钵钵鸡,0
116084,惊艳么,0
31057,Qbake,0
160442,糯倒,0
169021,調和式,0
32141,嫩满,0
94275,花蛤惊艳,0
104474,就换大勺吃,0
165142,粥够,0
102558,們的號,0
151312,无果盘,0
145855,鲍篸,0
33550,鳝片,0
54069,spoons,0
107357,惊艳丫,0
146526,从小看,0
38134,粥多,0
74517,完美喽,0
100702,菜莆蛋,0
52534,粥外,0
29366,嫩滴,0
29777,有时会,0
107331,完美喇,0
99911,阿姨超,0
68814,宴噢,0
63396,送基围虾,0
177543,系列嗲,0
21454,粥太,0
117509,蓝莓忌士,0
105073,嗲最嗲,0
145155,皮都脆脆,0
32684,馄饨面,0
90202,粥大,0
167205,半生食,0
119989,糕卖,0
143905,家嘛,0
147971,我妈看,0
168697,等荤,0
94652,惊艳下,0
55214,他家推,0
175656,烤鸭脯,0
72133,子抄,0
156985,鳕雨煲,0
111398,螺丝粉,0
143682,宜奥,0
11784,港丽多,0
156594,姜辣,0
82427,糊哦,0
62109,啫啫煲,0
75631,茄子迷,0
47309,麻将牌,0
12755,港丽大,0
60931,不负盛名,0
129351,小马卡龙,0
20625,子拉,0
114660,粥如,0
170375,pastry,0
130699,專為來,0
102566,点菌咕,0
81500,好魚,0
32912,粥好,0
49000,对之,0
166355,鲜窄,0
85900,馅好像,0
111846,安寝,0
156227,点茄汁,0
28073,CAFE,0
160762,焗饭咯,0
169490,藕觉得,0
89142,等莱,0
9933,吃愉兴,0
79349,進什麼,0
119954,糕去,0
146204,約上,0
67679,約三,0
112737,宝好,0
179457,有时乱,0
144393,打劫咯,0
119961,外来者,0
42501,碳烧多宝鱼,0
126885,還明顯,0
133092,笑話,0
86749,等菇,0
11897,糯傩,0
5461,醬料來,0
1206,鮎魚,0
82720,凭微信,0
96394,糕口,0
90815,潍海店,0
97062,下锅涮,0
162469,很有失,0
165831,Salmon,0
119981,很有糯性,0
126312,人太多咯,0
34080,子拼,0
174762,惊艳些,0
54773,手剥笋,0
162660,黄鱼茀,0
155370,百叶皮,0
60159,客多,0
95040,弹点啥,0
172468,窗饰,0
132732,淋上浇头,0
14704,不加火,0
178850,cadmium,0
114622,們坐下,0
32570,等菜,0
126301,小乐惠,0
104497,惊艳于,0
170167,寻乐,0
68494,糕吃,0
178369,哈哈哈哈啊,0
39248,有时人,0
132307,受虐狂,0
54826,不干不糊,0
57736,鱼绒,0
111717,惊艳了,0
139107,蟹根本,0
157768,混合着,0
142234,不加点,0
107454,算空,0
64425,鲜竹,0
96148,但不枉,0
60671,宏安,0
80780,自點菜,0
86853,害地,0
158599,不去了,0
165727,pizzaO,0
40625,诶诶像额,0
151239,好鮮,0
118432,鵝掌,0
162584,很有复,0
119991,家囡,0
169674,满堂走,0
148883,还算芬,0
173344,白雪底,0
98510,孱弱,0
109835,冷虾杯,0
114586,瘦肉嫩,0
160101,奶鲜,0
162164,IAPMB,0
106138,等萨,0
156577,满好得,0
117237,帕兰朵,0
7039,太早拉,0
165830,pizzas,0
33869,寿丝,0
34395,鮑魚,0
10974,鲜笋,0
21089,糕吧,0
142452,券真心,0
71893,姑釀,0
126976,筷红,0
128434,啫喱水,0
180145,字抄,0
43579,客奥,0
36893,粘实,0
65609,粗宽,0
4873,芋贵人,0
146460,定婚,0
60651,字找,0
52508,一口粥,0
67984,三分钟,0
75574,淋好的,0
96112,一口粽,0
126727,对价,0
161201,桂肉茶,0
136488,吃肚腩,0
136285,蛮族额,0
45204,排气队,0
9231,等著,0
16788,汤拌饭,0
71571,很有家,0
28192,CAKE,0
109023,菜菜罗,0
118393,開過頭,0
165739,太薄量,0
110884,客如,0
96876,從拿號,0
13713,港丽家,0
63637,家地,0
43725,忍不住吞,0
36684,点菜啥,0
68797,装修囧,0
117526,义大利面,0
148574,簡樸,0
92553,竹踏,0
28037,篇甜,0
144970,全身镜,0
29830,一锅饭,0
48787,对伍,0
29996,蟹的壳好,0
12445,港丽少,0
25908,候着哦,0
70986,笋说,0
123030,最有劲,0
129146,港丽小,0
84943,零食一样,0
83543,糊嗒,0
40367,忍不住咂,0
67303,CALE,0
57531,子排,0
122956,還有盆,0
145928,妹妹兩人來,0
74431,鮮額,0
80586,些荤的,0
125735,仗义疏财,0
140795,家场,0
148774,封严,0
103228,家坐,0
137727,他家最,0
52729,烟熏火燎,0
142876,字拖,0
16568,青鱼片,0
110739,糕和,0
127826,笋比肉,0
147321,寶來,0
143703,奧黛,0
53290,点菜喽,0
98297,凉扳菜,0
139647,為舊評,0
120055,糕咯,0
168538,都好味,0
110512,粘小,0
124452,糖和,0
19705,闷声不响,0
138662,算第,0
50120,次谗嘴,0
114935,南卤肉,0
119477,皮薄馅靓,0
99256,宏尹,0
84868,没过几天,0
159391,粉差,0
116100,饱好饱,0
162251,纱幔遮笼,0
75282,從來沒點,0
21137,鱼羊,0
160260,粟子,0
34255,负负额,0
104353,放学后,0
95431,滑系列,0
177193,烤子鱼,0
20804,嫩火,0
125228,刺生饭,0
45990,擦手擦脸,0
153510,对使,0
35910,鱼羹,0
170062,粉带,0
25972,杏仁豆腐,0
156575,都好咸,0
10067,好鲜,0
5480,皮介於,0
100110,我妈穷,0
164086,家垫,0
112972,糕哦,0
159596,旧衣服,0
130085,Satay,0
13033,菠萝柚,0
77032,嫩炒,0
109931,说酥皮,0
66435,端进,0
140490,宫多,0
170752,白蘭地櫻,0
82642,糖哟,0
8111,要等喽,0
76830,酥皮蛤痢汤,0
126191,嫩炖,0
162190,配了粥,0
138431,糞口,0
25547,笼虾,0
89896,面奶味,0
80241,很有小,0
58631,掩鼻而过,0
166062,润带点,0
148840,糖哦,0
95329,无好意思,0
101398,嫩炸,0
121025,法国式,0
99753,黄鱼羹,0
171974,空鸣,0
114441,排浇点,0
165148,慢一点,0
49635,将丫,0
41164,嫩炭,0
149004,像龟苓膏,0
121444,實別,0
86634,他家来,0
135574,吸管唆,0
82674,芥末蝦,0
70403,姜配,0
31035,嫩点,0
44676,哈哈哈钵钵,0
88078,对俏,0
79058,定子,0
171369,拌的太稀焖,0
114828,想去嘗試,0
159967,一个样子,0
115649,粉干,0
119793,家堂,0
34542,鳯爪,0
82045,約來,0
97591,CARE,0
174203,CARD,0
53033,嫩烤,0
30084,嫩烧,0
5440,這口嫩,0
135984,鮑鱼,0
120051,糕啊,0
139677,味化开,0
51662,不厌啊,0
64982,姜醋,0
58136,思南路,0
23847,旦旦面,0
78657,嫩烫,0
122411,鱼耶,0
141508,實則,0
142129,CASH,0
156302,菠萝杯,0
101394,胖而且,0
146592,學從,0
119808,糯到,0
18726,CASE,0
168522,嫩热,0
99793,惊艳倒,0
22573,豪不令色,0
95057,梅园邨,0
99552,黄鱼肉,0
165534,酱超咸,0
170192,差之甚远,0
122100,宫好,0
78382,糕啦,0
125797,妖五妖六,0
64923,糕啥,0
6871,飞洲店,0
123044,了沒人應,0
63761,在拉亚,0
36079,定定,0
36918,点菜哟,0
137402,Twining,0
100094,宁度,0
130141,笔误,0
72152,如鲠,0
137971,家塔,0
6161,渝信比,0
116529,个菌菇面,0
73437,简结,0
150250,烂乌糟糟,0
137031,竹輪,0
78102,子撤,0
1348,辛湘汇嘛,0
127613,锅必点,0
71509,糕的糯,0
26289,舍不得阿,0
157689,多時間,0
126510,笋质,0
142784,职业性,0
166901,阿姨讲,0
137223,张券是,0
165901,不及专,0
10436,点菜咯,0
127652,糟味,0
120603,瑟吐水,0
118470,實力,0
64864,骨酥肉嫩,0
22442,鳳爪,0
149963,wishlist,0
20618,数唐宫,0
171454,嫩煎,0
78022,黄鱼脯,0
114408,出人意外,0
33182,糊在,0
43727,粉弄,0
99011,招招手,0
153301,卡午市,0
44052,竹轮,0
38736,鲜粥,0
6893,宁式,0
171382,阿姨调,0
151216,被公认,0
174232,宝实,0
127183,糯劲,0
118477,鱼肝,0
87534,宝家,0
130094,糕嗲,0
77881,啧啧菜,0
31674,鮮香,0
31610,鱼肥,0
58807,甘纳许,0
88624,面不黏不糊,0
68660,他家是,0
114882,粥家,0
30184,鲜糯,0
138447,我姐点,0
69346,点菜员,0
92866,鱼背,0
40206,茄子酿,0
34743,潇洒莱,0
150731,宵夜族,0
156519,张冲直,0
140935,张别桌,0
167515,D友们,0
62429,鱼肚煲,0
97766,酱油么,0
163214,小上,0
11977,官山,0
86236,幾乎樣樣,0
